,epoch,len_data,metrics,scores
3734,24,50,val_recall,5.745302473769698e-07
3735,25,50,val_recall,0.0027290186844766
3736,26,50,val_recall,0.004861291963607
3737,27,50,val_recall,0.0023098031524568
3738,28,50,val_recall,0.0015225051902234
3739,29,50,val_recall,0.0009385909652337
3740,30,50,val_recall,0.0075470297597348
3741,31,50,val_recall,0.0103965084999799
3742,32,50,val_recall,0.0032280939631164
3743,33,50,val_recall,0.0161939021199941
3744,34,50,val_recall,0.009563822299242
3745,35,50,val_recall,0.0097815692424774
3746,36,50,val_recall,0.010465451516211
3747,37,50,val_recall,0.0142579264938831
3748,38,50,val_recall,0.0176604855805635
3749,39,50,val_recall,0.0177104696631431
3750,40,50,val_recall,0.0182765740901231
3751,41,50,val_recall,0.0158882513642311
3752,42,50,val_recall,0.0185891184955835
3753,43,50,val_recall,0.0196489356458187
3754,44,50,val_recall,0.0210193805396556
3755,45,50,val_recall,0.0194501485675573
3756,46,50,val_recall,0.0185439214110374
3757,47,50,val_recall,0.0207215826958417
3758,48,50,val_recall,0.0214688554406166
3759,49,50,val_recall,0.0201692674309015
3760,0,75,val_recall,0.0003665287222247
3761,1,75,val_recall,0.0046133869327604
3762,2,75,val_recall,0.0052199712954461
3763,3,75,val_recall,0.0044019180350005
3764,4,75,val_recall,0.0036304467357695
3765,5,75,val_recall,0.0018827988533303
3766,6,75,val_recall,0.001626024604775
3767,7,75,val_recall,0.0
3768,8,75,val_recall,0.0
3769,9,75,val_recall,0.0
3770,10,75,val_recall,0.0
3771,11,75,val_recall,0.0
3772,12,75,val_recall,0.0
3773,13,75,val_recall,0.0
3774,14,75,val_recall,1.276214192102998e-07
3775,15,75,val_recall,0.0
3776,16,75,val_recall,0.0
3777,17,75,val_recall,3.828642718417541e-07
3778,18,75,val_recall,7.606236613355577e-05
3779,19,75,val_recall,0.0018466820474714
3780,20,75,val_recall,0.0018249863060191
3781,21,75,val_recall,0.0038425533566623
3782,22,75,val_recall,0.0031647561118006
3783,23,75,val_recall,0.0092477034777402
3784,24,75,val_recall,0.0104786120355129
3785,25,75,val_recall,0.0090525709092617
3786,26,75,val_recall,0.0140934893861413
3787,27,75,val_recall,0.0169298760592937
3788,28,75,val_recall,0.0172881092876195
3789,29,75,val_recall,0.016224255785346
3790,30,75,val_recall,0.0159018840640783
3791,31,75,val_recall,0.0213086940348148
3792,32,75,val_recall,0.024141252040863
3793,33,75,val_recall,0.0195088498294353
3794,34,75,val_recall,0.0231512915343046
3795,35,75,val_recall,0.0249387584626674
3796,36,75,val_recall,0.0246833879500627
3797,37,75,val_recall,0.0238825622946023
3798,38,75,val_recall,0.0295998752117156
3799,39,75,val_recall,0.0281587745994329
3800,40,75,val_recall,0.0231275539845228
3801,41,75,val_recall,0.0219852142035961
3802,42,75,val_recall,0.0228658020496368
3803,43,75,val_recall,0.0232708733528852
3804,44,75,val_recall,0.0232442002743482
3805,45,75,val_recall,0.0230130776762962
3806,46,75,val_recall,0.0228226669132709
3807,47,75,val_recall,0.0226484630256891
3808,48,75,val_recall,0.0225018262863159
3809,49,75,val_recall,0.0223583802580833
3810,0,100,val_recall,0.0
3811,1,100,val_recall,0.0
3812,2,100,val_recall,0.0
3813,3,100,val_recall,0.0
3814,4,100,val_recall,0.0
3815,5,100,val_recall,0.0
3816,6,100,val_recall,0.0
3817,7,100,val_recall,0.0
3818,8,100,val_recall,0.0
3819,9,100,val_recall,0.0
3820,10,100,val_recall,0.0
3821,11,100,val_recall,3.063339136133436e-06
3822,12,100,val_recall,0.0
3823,13,100,val_recall,2.891026451834477e-05
3824,14,100,val_recall,0.0015892987139523
3825,15,100,val_recall,0.0050252163782715
3826,16,100,val_recall,0.0111038386821746
3827,17,100,val_recall,0.0168046168982982
3828,18,100,val_recall,0.0156539510935544
3829,19,100,val_recall,0.0129939187318086
3830,20,100,val_recall,0.0202204324305057
3831,21,100,val_recall,0.0199796725064516
3832,22,100,val_recall,0.016620434820652
3833,23,100,val_recall,0.01907579600811
3834,24,100,val_recall,0.0196769759058952
3835,25,100,val_recall,0.0206887405365705
3836,26,100,val_recall,0.0225413907319307
3837,27,100,val_recall,0.0226892922073602
3838,28,100,val_recall,0.0204073917120695
3839,29,100,val_recall,0.0210032109171152
3840,30,100,val_recall,0.020057501271367
3841,31,100,val_recall,0.0205368176102638
3842,32,100,val_recall,0.0237799361348152
3843,33,100,val_recall,0.0234134849160909
3844,34,100,val_recall,0.0231209360063076
3845,35,100,val_recall,0.0229023862630128
3846,36,100,val_recall,0.0227233711630105
3847,37,100,val_recall,0.0225792024284601
3848,38,100,val_recall,0.0224651899188756
3849,39,100,val_recall,0.0223540477454662
3850,40,100,val_recall,0.0222846437245607
3851,41,100,val_recall,0.0222481712698936
3852,42,100,val_recall,0.0222321841865777
3853,43,100,val_recall,0.0222208891063928
3854,44,100,val_recall,0.0222257710993289
3855,45,100,val_recall,0.0222285464406013
3856,46,100,val_recall,0.0222303662449121
3857,47,100,val_recall,0.0222305562347173
3858,48,100,val_recall,0.0222316104918718
3859,49,100,val_recall,0.0222330465912818
3860,0,125,val_recall,2.642918661877048e-05
3861,1,125,val_recall,0.0019152350723743
3862,2,125,val_recall,1.5321267710532993e-05
3863,3,125,val_recall,1.5321267710532993e-05
3864,4,125,val_recall,1.5321267710532993e-05
3865,5,125,val_recall,1.4785023267904762e-05
3866,6,125,val_recall,1.3329503417480735e-05
3867,7,125,val_recall,0.0
3868,8,125,val_recall,0.0
3869,9,125,val_recall,0.0
3870,10,125,val_recall,0.0
3871,11,125,val_recall,0.0019385999767109
3872,12,125,val_recall,0.0139058120548725
3873,13,125,val_recall,0.0144588332623243
3874,14,125,val_recall,0.0136848799884319
3875,15,125,val_recall,0.0142722968012094
3876,16,125,val_recall,0.0218836739659309
3877,17,125,val_recall,0.0211165379732847
3878,18,125,val_recall,0.0213613715022802
3879,19,125,val_recall,0.0227363780140876
3880,20,125,val_recall,0.0254148431122303
3881,21,125,val_recall,0.0270965807139873
3882,22,125,val_recall,0.0293094329535961
3883,23,125,val_recall,0.0244172755628824
3884,24,125,val_recall,0.022394023835659
3885,25,125,val_recall,0.0217843148857355
3886,26,125,val_recall,0.0212000384926795
3887,27,125,val_recall,0.0209221877157688
3888,28,125,val_recall,0.0207490567117929
3889,29,125,val_recall,0.0205872636288404
3890,30,125,val_recall,0.0204633921384811
3891,31,125,val_recall,0.0205809064209461
3892,32,125,val_recall,0.0206510778516531
3893,33,125,val_recall,0.0206865463405847
3894,34,125,val_recall,0.0207019429653882
3895,35,125,val_recall,0.0207099113613367
3896,36,125,val_recall,0.0207305941730737
3897,37,125,val_recall,0.020743541419506
3898,38,125,val_recall,0.0207520443946123
3899,39,125,val_recall,0.0207591690123081
3900,40,125,val_recall,0.0207626931369304
3901,41,125,val_recall,0.0207646843045949
3902,42,125,val_recall,0.0207662936300039
3903,43,125,val_recall,0.0207667537033557
3904,44,125,val_recall,0.020766906440258
3905,45,125,val_recall,0.0207667537033557
3906,0,150,val_recall,0.0
3907,1,150,val_recall,0.0
3908,2,150,val_recall,0.0
3909,3,150,val_recall,0.0
3910,4,150,val_recall,8.297831186609983e-07
3911,5,150,val_recall,3.446791424721596e-06
3912,6,150,val_recall,5.425505150924437e-06
3913,7,150,val_recall,7.085071501933271e-06
3914,8,150,val_recall,6.765923899365589e-06
3915,9,150,val_recall,0.0009513144614174
3916,10,150,val_recall,0.0027505396865308
3917,11,150,val_recall,0.0129835531115531
3918,12,150,val_recall,0.022420484572649
3919,13,150,val_recall,0.0257120430469512
3920,14,150,val_recall,0.0241214130073785
3921,15,150,val_recall,0.0172134041786193
3922,16,150,val_recall,0.019026480615139
3923,17,150,val_recall,0.0182049311697483
3924,18,150,val_recall,0.0211957897990942
3925,19,150,val_recall,0.0229566525667905
3926,20,150,val_recall,0.0234219059348106
3927,21,150,val_recall,0.0232340563088655
3928,22,150,val_recall,0.0230932477861642
3929,23,150,val_recall,0.0230136532336473
3930,24,150,val_recall,0.0229560788720846
3931,25,150,val_recall,0.0229018870741128
3932,26,150,val_recall,0.0229006744921207
3933,27,150,val_recall,0.0229438859969377
3934,28,150,val_recall,0.0229899082332849
3935,29,150,val_recall,0.0230225250124931
3936,30,150,val_recall,0.0230396948754787
3937,31,150,val_recall,0.0230716727674007
3938,32,150,val_recall,0.0230903755873441
3939,33,150,val_recall,0.0231002047657966
3940,34,150,val_recall,0.0231067799031734
3941,35,150,val_recall,0.0231094602495431
3942,36,150,val_recall,0.0231108013540506
3943,37,150,val_recall,0.0231102257966995
3944,38,150,val_recall,0.0231097787618637
3945,39,150,val_recall,0.0231085661798715
3946,40,150,val_recall,0.0231073535978794
3947,41,150,val_recall,0.0231077373027801
3948,0,175,val_recall,0.0099076498299837
3949,1,175,val_recall,0.0038993416819721
3950,2,175,val_recall,8.69936866365606e-06
3951,3,175,val_recall,7.823960913810879e-06
3952,4,175,val_recall,0.0
3953,5,175,val_recall,0.0
3954,6,175,val_recall,0.0
3955,7,175,val_recall,0.0001669840712565
3956,8,175,val_recall,0.0007622616831213
3957,9,175,val_recall,0.0057303118519485
3958,10,175,val_recall,0.0174142215400934
3959,11,175,val_recall,0.0141500979661941
3960,12,175,val_recall,0.0223870296031236
3961,13,175,val_recall,0.0251081846654415
3962,14,175,val_recall,0.0252997893840074
3963,15,175,val_recall,0.0257807169109582
3964,16,175,val_recall,0.0239577330648899
3965,17,175,val_recall,0.0262373518198728
3966,18,175,val_recall,0.0227353330701589
3967,19,175,val_recall,0.0210645589977502
3968,20,175,val_recall,0.0238944254815578
3969,21,175,val_recall,0.0261558778584003
3970,22,175,val_recall,0.0234585292637348
3971,23,175,val_recall,0.023221293464303
3972,24,175,val_recall,0.0244936477392911
3973,25,175,val_recall,0.0279583483934402
3974,26,175,val_recall,0.0220202915370464
3975,27,175,val_recall,0.0240930393338203
3976,28,175,val_recall,0.0241535454988479
3977,29,175,val_recall,0.0240444485098123
3978,30,175,val_recall,0.0239417515695095
3979,31,175,val_recall,0.0238408632576465
3980,32,175,val_recall,0.0237622987478971
3981,33,175,val_recall,0.0237522814422845
3982,34,175,val_recall,0.0237254723906517
3983,35,175,val_recall,0.0237159524112939
3984,36,175,val_recall,0.0237090568989515
3985,37,175,val_recall,0.0237058904021978
3986,38,175,val_recall,0.023710923269391
3987,39,175,val_recall,0.0237134341150522
3988,40,175,val_recall,0.0237153526395559
3989,41,175,val_recall,0.0237172152847051
3990,42,175,val_recall,0.0237188544124364
3991,43,175,val_recall,0.0237187445163726
3992,44,175,val_recall,0.0237193442881107
3993,45,175,val_recall,0.0237190201878547
3994,46,175,val_recall,0.0237196199595928
3995,47,175,val_recall,0.0237188022583723
3996,48,175,val_recall,0.023718686774373
3997,0,200,val_recall,0.0
3998,1,200,val_recall,0.0
3999,2,200,val_recall,0.0
4000,3,200,val_recall,0.0
4001,4,200,val_recall,0.0
4002,5,200,val_recall,2.872336892778549e-07
4003,6,200,val_recall,3.35105937665503e-07
4004,7,200,val_recall,0.0009390627965331
4005,8,200,val_recall,0.0129772201180458
4006,9,200,val_recall,0.0092257559299469
4007,10,200,val_recall,0.0131547302007675
4008,11,200,val_recall,0.023287234827876
4009,12,200,val_recall,0.0251693334430456
4010,13,200,val_recall,0.0222300235182046
4011,14,200,val_recall,0.0263196565210819
4012,15,200,val_recall,0.0252041369676589
4013,16,200,val_recall,0.023928340524435
4014,17,200,val_recall,0.0274145435541868
4015,18,200,val_recall,0.0262553170323371
4016,19,200,val_recall,0.0260074827820062
4017,20,200,val_recall,0.02396553568542
4018,21,200,val_recall,0.0244790632277727
4019,22,200,val_recall,0.0244015585631132
4020,23,200,val_recall,0.0243089701980352
4021,24,200,val_recall,0.0242318026721477
4022,25,200,val_recall,0.0241751708090305
4023,26,200,val_recall,0.0241278726607561
4024,27,200,val_recall,0.0242492277175188
4025,28,200,val_recall,0.0243004038929939
4026,29,200,val_recall,0.0243212264031171
4027,30,200,val_recall,0.0243258234113454
4028,31,200,val_recall,0.0243251547217369
4029,32,200,val_recall,0.0243372209370136
4030,33,200,val_recall,0.0243446864187717
4031,34,200,val_recall,0.0243479404598474
4032,35,200,val_recall,0.0243510529398918
4033,36,200,val_recall,0.0243512913584709
4034,37,200,val_recall,0.0243525840342044
4035,38,200,val_recall,0.0243528727442026
4036,39,200,val_recall,0.0243532080203294
4037,40,200,val_recall,0.0243532545864582
4038,41,200,val_recall,0.0243533048778772
4039,0,226,val_recall,0.0
4040,1,226,val_recall,0.0
4041,2,226,val_recall,0.0
4042,3,226,val_recall,0.0
4043,4,226,val_recall,0.0
4044,5,226,val_recall,0.0
4045,6,226,val_recall,0.0011386326514184
4046,7,226,val_recall,0.0077236890792846
4047,8,226,val_recall,0.0139632932841777
4048,9,226,val_recall,0.0196732617914676
4049,10,226,val_recall,0.0259469021111726
4050,11,226,val_recall,0.0209534242749214
4051,12,226,val_recall,0.0218957383185625
4052,13,226,val_recall,0.0224695112556219
4053,14,226,val_recall,0.023458631709218
4054,15,226,val_recall,0.0241660848259925
4055,16,226,val_recall,0.02342583052814
4056,17,226,val_recall,0.0225075408816337
4057,18,226,val_recall,0.0259088352322578
4058,19,226,val_recall,0.0246326122432947
4059,20,226,val_recall,0.0251549519598484
4060,21,226,val_recall,0.0247033610939979
4061,22,226,val_recall,0.0244638826698064
4062,23,226,val_recall,0.0243088919669389
4063,24,226,val_recall,0.0241846740245819
4064,25,226,val_recall,0.0240782387554645
4065,26,226,val_recall,0.0240510776638984
4066,27,226,val_recall,0.0240594800561666
4067,28,226,val_recall,0.0240616854280233
4068,29,226,val_recall,0.0240578670054674
4069,30,226,val_recall,0.0240516699850559
4070,31,226,val_recall,0.0240653362125158
4071,32,226,val_recall,0.0240748431533575
4072,33,226,val_recall,0.0240797661244869
4073,34,226,val_recall,0.0240834988653659
4074,35,226,val_recall,0.0240856651216745
4075,36,226,val_recall,0.0240872353315353
4076,37,226,val_recall,0.024087319150567
4077,38,226,val_recall,0.0240873228758573
4078,39,226,val_recall,0.0240856651216745
4079,40,226,val_recall,0.0240849014371633
4080,41,226,val_recall,0.024082738906145
